-2.5 	500 	1.5 	127600
-2.23684 	532.188 	1.42105 	127600
-1.97368 	560.498 	1.34211 	127600
-1.71053 	585.027 	1.26316 	127600
-1.44737 	605.861 	1.18421 	127600
-1.18421 	623.086 	1.10526 	127600
-0.921053 	636.774 	1.02632 	127600
-0.657895 	646.984 	0.947368 	127600
-0.394737 	653.764 	0.868421 	127600
-0.131579 	657.146 	0.789474 	127600
0.131579 	657.146 	0.710526 	127600
0.394737 	653.764 	0.631579 	127600
0.657895 	646.984 	0.552632 	127600
0.921053 	636.774 	0.473684 	127600
1.18421 	623.086 	0.394737 	127600
1.44737 	605.861 	0.315789 	127600
1.71053 	585.027 	0.236842 	127600
1.97368 	560.498 	0.157895 	127600
2.23684 	532.188 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
