-2.5 	500 	1.5 	127600
-2.23684 	533.579 	1.42105 	127600
-1.97368 	563.242 	1.34211 	127600
-1.71053 	589.048 	1.26316 	127600
-1.44737 	611.051 	1.18421 	127600
-1.18421 	629.302 	1.10526 	127600
-0.921053 	643.847 	1.02632 	127600
-0.657895 	654.722 	0.947368 	127600
-0.394737 	661.955 	0.868421 	127600
-0.131579 	665.567 	0.789474 	127600
0.131579 	665.567 	0.710526 	127600
0.394737 	661.955 	0.631579 	127600
0.657895 	654.722 	0.552632 	127600
0.921053 	643.847 	0.473684 	127600
1.18421 	629.302 	0.394737 	127600
1.44737 	611.051 	0.315789 	127600
1.71053 	589.048 	0.236842 	127600
1.97368 	563.242 	0.157895 	127600
2.23684 	533.579 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
