-2.5 	500 	1.5 	127600
-2.23684 	531.637 	1.42105 	127600
-1.97368 	559.412 	1.34211 	127600
-1.71053 	583.433 	1.26316 	127600
-1.44737 	603.805 	1.18421 	127600
-1.18421 	620.623 	1.10526 	127600
-0.921053 	633.972 	1.02632 	127600
-0.657895 	643.919 	0.947368 	127600
-0.394737 	650.519 	0.868421 	127600
-0.131579 	653.81 	0.789474 	127600
0.131579 	653.81 	0.710526 	127600
0.394737 	650.519 	0.631579 	127600
0.657895 	643.919 	0.552632 	127600
0.921053 	633.971 	0.473684 	127600
1.18421 	620.623 	0.394737 	127600
1.44737 	603.805 	0.315789 	127600
1.71053 	583.433 	0.236842 	127600
1.97368 	559.411 	0.157895 	127600
2.23684 	531.637 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
