-2.5 	500 	1.5 	127600
-2.23684 	508.596 	1.42105 	127600
-1.97368 	514.121 	1.34211 	127600
-1.71053 	517.419 	1.26316 	127600
-1.44737 	519.216 	1.18421 	127600
-1.18421 	520.091 	1.10526 	127600
-0.921053 	520.455 	1.02632 	127600
-0.657895 	520.572 	0.947368 	127600
-0.394737 	520.59 	0.868421 	127600
-0.131579 	520.577 	0.789474 	127600
0.131579 	520.553 	0.710526 	127600
0.394737 	520.512 	0.631579 	127600
0.657895 	520.421 	0.552632 	127600
0.921053 	520.21 	0.473684 	127600
1.18421 	519.745 	0.394737 	127600
1.44737 	518.791 	0.315789 	127600
1.71053 	516.974 	0.236842 	127600
1.97368 	513.745 	0.157895 	127600
2.23684 	508.379 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
