-2.5 	500 	1.5 	127600
-2.23684 	535.441 	1.42105 	127600
-1.97368 	566.915 	1.34211 	127600
-1.71053 	594.432 	1.26316 	127600
-1.44737 	617.999 	1.18421 	127600
-1.18421 	637.625 	1.10526 	127600
-0.921053 	653.318 	1.02632 	127600
-0.657895 	665.081 	0.947368 	127600
-0.394737 	672.921 	0.868421 	127600
-0.131579 	676.841 	0.789474 	127600
0.131579 	676.841 	0.710526 	127600
0.394737 	672.921 	0.631579 	127600
0.657895 	665.081 	0.552632 	127600
0.921053 	653.318 	0.473684 	127600
1.18421 	637.625 	0.394737 	127600
1.44737 	617.999 	0.315789 	127600
1.71053 	594.432 	0.236842 	127600
1.97368 	566.915 	0.157895 	127600
2.23684 	535.441 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
