-2.5 	500 	1.5 	127600
-2.23684 	515.007 	1.42105 	127600
-1.97368 	526.622 	1.34211 	127600
-1.71053 	535.41 	1.26316 	127600
-1.44737 	541.895 	1.18421 	127600
-1.18421 	546.548 	1.10526 	127600
-0.921053 	549.772 	1.02632 	127600
-0.657895 	551.893 	0.947368 	127600
-0.394737 	553.161 	0.868421 	127600
-0.131579 	553.741 	0.789474 	127600
0.131579 	553.719 	0.710526 	127600
0.394737 	553.095 	0.631579 	127600
0.657895 	551.791 	0.552632 	127600
0.921053 	549.643 	0.473684 	127600
1.18421 	546.406 	0.394737 	127600
1.44737 	541.755 	0.315789 	127600
1.71053 	535.288 	0.236842 	127600
1.97368 	526.531 	0.157895 	127600
2.23684 	514.958 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
