-2.5 	500 	1.5 	127600
-2.23684 	521.134 	1.42105 	127600
-1.97368 	538.693 	1.34211 	127600
-1.71053 	553.065 	1.26316 	127600
-1.44737 	564.616 	1.18421 	127600
-1.18421 	573.683 	1.10526 	127600
-0.921053 	580.559 	1.02632 	127600
-0.657895 	585.491 	0.947368 	127600
-0.394737 	588.668 	0.868421 	127600
-0.131579 	590.221 	0.789474 	127600
0.131579 	590.215 	0.710526 	127600
0.394737 	588.651 	0.631579 	127600
0.657895 	585.465 	0.552632 	127600
0.921053 	580.527 	0.473684 	127600
1.18421 	573.647 	0.394737 	127600
1.44737 	564.581 	0.315789 	127600
1.71053 	553.035 	0.236842 	127600
1.97368 	538.671 	0.157895 	127600
2.23684 	521.123 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
