-2.5 	500 	1.5 	127600
-2.23684 	511.615 	1.42105 	127600
-1.97368 	519.981 	1.34211 	127600
-1.71053 	525.786 	1.26316 	127600
-1.44737 	529.652 	1.18421 	127600
-1.18421 	532.115 	1.10526 	127600
-0.921053 	533.605 	1.02632 	127600
-0.657895 	534.45 	0.947368 	127600
-0.394737 	534.883 	0.868421 	127600
-0.131579 	535.048 	0.789474 	127600
0.131579 	535.015 	0.710526 	127600
0.394737 	534.785 	0.631579 	127600
0.657895 	534.29 	0.552632 	127600
0.921053 	533.393 	0.473684 	127600
1.18421 	531.867 	0.394737 	127600
1.44737 	529.395 	0.315789 	127600
1.71053 	525.549 	0.236842 	127600
1.97368 	519.799 	0.157895 	127600
2.23684 	511.517 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
