-2.5 	500 	1.5 	127600
-2.23684 	514.11 	1.42105 	127600
-1.97368 	524.861 	1.34211 	127600
-1.71053 	532.847 	1.26316 	127600
-1.44737 	538.618 	1.18421 	127600
-1.18421 	542.662 	1.10526 	127600
-0.921053 	545.393 	1.02632 	127600
-0.657895 	547.144 	0.947368 	127600
-0.394737 	548.164 	0.868421 	127600
-0.131579 	548.619 	0.789474 	127600
0.131579 	548.593 	0.710526 	127600
0.394737 	548.088 	0.631579 	127600
0.657895 	547.025 	0.552632 	127600
0.921053 	545.243 	0.473684 	127600
1.18421 	542.495 	0.394737 	127600
1.44737 	538.452 	0.315789 	127600
1.71053 	532.702 	0.236842 	127600
1.97368 	524.752 	0.157895 	127600
2.23684 	514.052 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
