-2.5 	500 	1.5 	127600
-2.23684 	533.342 	1.42105 	127600
-1.97368 	562.775 	1.34211 	127600
-1.71053 	588.364 	1.26316 	127600
-1.44737 	610.168 	1.18421 	127600
-1.18421 	628.245 	1.10526 	127600
-0.921053 	642.644 	1.02632 	127600
-0.657895 	653.405 	0.947368 	127600
-0.394737 	660.561 	0.868421 	127600
-0.131579 	664.134 	0.789474 	127600
0.131579 	664.134 	0.710526 	127600
0.394737 	660.561 	0.631579 	127600
0.657895 	653.405 	0.552632 	127600
0.921053 	642.644 	0.473684 	127600
1.18421 	628.245 	0.394737 	127600
1.44737 	610.168 	0.315789 	127600
1.71053 	588.364 	0.236842 	127600
1.97368 	562.775 	0.157895 	127600
2.23684 	533.342 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
