-2.5 	500 	1.5 	127600
-2.23684 	524.989 	1.42105 	127600
-1.97368 	546.297 	1.34211 	127600
-1.71053 	564.209 	1.26316 	127600
-1.44737 	578.996 	1.18421 	127600
-1.18421 	590.905 	1.10526 	127600
-0.921053 	600.155 	1.02632 	127600
-0.657895 	606.926 	0.947368 	127600
-0.394737 	611.359 	0.868421 	127600
-0.131579 	613.55 	0.789474 	127600
0.131579 	613.548 	0.710526 	127600
0.394737 	611.354 	0.631579 	127600
0.657895 	606.918 	0.552632 	127600
0.921053 	600.145 	0.473684 	127600
1.18421 	590.895 	0.394737 	127600
1.44737 	578.986 	0.315789 	127600
1.71053 	564.2 	0.236842 	127600
1.97368 	546.29 	0.157895 	127600
2.23684 	524.986 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
