-2.5 	500 	1.5 	127600
-2.23684 	530.269 	1.42105 	127600
-1.97368 	556.713 	1.34211 	127600
-1.71053 	579.478 	1.26316 	127600
-1.44737 	598.701 	1.18421 	127600
-1.18421 	614.509 	1.10526 	127600
-0.921053 	627.014 	1.02632 	127600
-0.657895 	636.308 	0.947368 	127600
-0.394737 	642.463 	0.868421 	127600
-0.131579 	645.528 	0.789474 	127600
0.131579 	645.528 	0.710526 	127600
0.394737 	642.463 	0.631579 	127600
0.657895 	636.308 	0.552632 	127600
0.921053 	627.014 	0.473684 	127600
1.18421 	614.509 	0.394737 	127600
1.44737 	598.7 	0.315789 	127600
1.71053 	579.478 	0.236842 	127600
1.97368 	556.713 	0.157895 	127600
2.23684 	530.269 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
