-2.5 	500 	1.5 	127600
-2.23684 	535.734 	1.42105 	127600
-1.97368 	567.494 	1.34211 	127600
-1.71053 	595.28 	1.26316 	127600
-1.44737 	619.094 	1.18421 	127600
-1.18421 	638.937 	1.10526 	127600
-0.921053 	654.81 	1.02632 	127600
-0.657895 	666.714 	0.947368 	127600
-0.394737 	674.649 	0.868421 	127600
-0.131579 	678.617 	0.789474 	127600
0.131579 	678.617 	0.710526 	127600
0.394737 	674.649 	0.631579 	127600
0.657895 	666.714 	0.552632 	127600
0.921053 	654.81 	0.473684 	127600
1.18421 	638.937 	0.394737 	127600
1.44737 	619.094 	0.315789 	127600
1.71053 	595.28 	0.236842 	127600
1.97368 	567.494 	0.157895 	127600
2.23684 	535.734 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
