-2.5 	500 	1.5 	127600
-2.23684 	517.058 	1.42105 	127600
-1.97368 	530.658 	1.34211 	127600
-1.71053 	541.301 	1.26316 	127600
-1.44737 	549.457 	1.18421 	127600
-1.18421 	555.553 	1.10526 	127600
-0.921053 	559.96 	1.02632 	127600
-0.657895 	562.985 	0.947368 	127600
-0.394737 	564.863 	0.868421 	127600
-0.131579 	565.754 	0.789474 	127600
0.131579 	565.738 	0.710526 	127600
0.394737 	564.818 	0.631579 	127600
0.657895 	562.916 	0.552632 	127600
0.921053 	559.874 	0.473684 	127600
1.18421 	555.458 	0.394737 	127600
1.44737 	549.364 	0.315789 	127600
1.71053 	541.22 	0.236842 	127600
1.97368 	530.599 	0.157895 	127600
2.23684 	517.027 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
