-2.5 	500 	1.5 	127600
-2.23684 	520.525 	1.42105 	127600
-1.97368 	537.491 	1.34211 	127600
-1.71053 	551.304 	1.26316 	127600
-1.44737 	562.344 	1.18421 	127600
-1.18421 	570.963 	1.10526 	127600
-0.921053 	577.466 	1.02632 	127600
-0.657895 	582.108 	0.947368 	127600
-0.394737 	585.087 	0.868421 	127600
-0.131579 	586.54 	0.789474 	127600
0.131579 	586.533 	0.710526 	127600
0.394737 	585.067 	0.631579 	127600
0.657895 	582.077 	0.552632 	127600
0.921053 	577.427 	0.473684 	127600
1.18421 	570.921 	0.394737 	127600
1.44737 	562.303 	0.315789 	127600
1.71053 	551.268 	0.236842 	127600
1.97368 	537.465 	0.157895 	127600
2.23684 	520.511 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
