-2.5 	500 	1.5 	127600
-2.23684 	518.178 	1.42105 	127600
-1.97368 	532.864 	1.34211 	127600
-1.71053 	544.528 	1.26316 	127600
-1.44737 	553.611 	1.18421 	127600
-1.18421 	560.515 	1.10526 	127600
-0.921053 	565.591 	1.02632 	127600
-0.657895 	569.131 	0.947368 	127600
-0.394737 	571.358 	0.868421 	127600
-0.131579 	572.427 	0.789474 	127600
0.131579 	572.415 	0.710526 	127600
0.394737 	571.323 	0.631579 	127600
0.657895 	569.076 	0.552632 	127600
0.921053 	565.523 	0.473684 	127600
1.18421 	560.441 	0.394737 	127600
1.44737 	553.539 	0.315789 	127600
1.71053 	544.466 	0.236842 	127600
1.97368 	532.818 	0.157895 	127600
2.23684 	518.154 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
