-2.5 	500 	1.5 	127600
-2.23684 	530.903 	1.42105 	127600
-1.97368 	557.964 	1.34211 	127600
-1.71053 	581.312 	1.26316 	127600
-1.44737 	601.067 	1.18421 	127600
-1.18421 	617.344 	1.10526 	127600
-0.921053 	630.24 	1.02632 	127600
-0.657895 	639.837 	0.947368 	127600
-0.394737 	646.198 	0.868421 	127600
-0.131579 	649.368 	0.789474 	127600
0.131579 	649.368 	0.710526 	127600
0.394737 	646.198 	0.631579 	127600
0.657895 	639.836 	0.552632 	127600
0.921053 	630.24 	0.473684 	127600
1.18421 	617.344 	0.394737 	127600
1.44737 	601.067 	0.315789 	127600
1.71053 	581.312 	0.236842 	127600
1.97368 	557.964 	0.157895 	127600
2.23684 	530.903 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
