-2.5 	500 	1.5 	127600
-2.23684 	529.16 	1.42105 	127600
-1.97368 	554.526 	1.34211 	127600
-1.71053 	576.272 	1.26316 	127600
-1.44737 	594.563 	1.18421 	127600
-1.18421 	609.553 	1.10526 	127600
-0.921053 	621.374 	1.02632 	127600
-0.657895 	630.138 	0.947368 	127600
-0.394737 	635.931 	0.868421 	127600
-0.131579 	638.813 	0.789474 	127600
0.131579 	638.813 	0.710526 	127600
0.394737 	635.931 	0.631579 	127600
0.657895 	630.137 	0.552632 	127600
0.921053 	621.373 	0.473684 	127600
1.18421 	609.551 	0.394737 	127600
1.44737 	594.561 	0.315789 	127600
1.71053 	576.27 	0.236842 	127600
1.97368 	554.525 	0.157895 	127600
2.23684 	529.16 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
