-2.5 	500 	1.5 	127600
-2.23684 	535.162 	1.42105 	127600
-1.97368 	566.365 	1.34211 	127600
-1.71053 	593.626 	1.26316 	127600
-1.44737 	616.959 	1.18421 	127600
-1.18421 	636.379 	1.10526 	127600
-0.921053 	651.9 	1.02632 	127600
-0.657895 	663.53 	0.947368 	127600
-0.394737 	671.279 	0.868421 	127600
-0.131579 	675.152 	0.789474 	127600
0.131579 	675.152 	0.710526 	127600
0.394737 	671.279 	0.631579 	127600
0.657895 	663.53 	0.552632 	127600
0.921053 	651.9 	0.473684 	127600
1.18421 	636.379 	0.394737 	127600
1.44737 	616.959 	0.315789 	127600
1.71053 	593.626 	0.236842 	127600
1.97368 	566.365 	0.157895 	127600
2.23684 	535.162 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
