-2.5 	500 	1.5 	127600
-2.23684 	535.345 	1.42105 	127600
-1.97368 	566.726 	1.34211 	127600
-1.71053 	594.155 	1.26316 	127600
-1.44737 	617.641 	1.18421 	127600
-1.18421 	637.197 	1.10526 	127600
-0.921053 	652.83 	1.02632 	127600
-0.657895 	664.548 	0.947368 	127600
-0.394737 	672.356 	0.868421 	127600
-0.131579 	676.26 	0.789474 	127600
0.131579 	676.26 	0.710526 	127600
0.394737 	672.356 	0.631579 	127600
0.657895 	664.548 	0.552632 	127600
0.921053 	652.83 	0.473684 	127600
1.18421 	637.197 	0.394737 	127600
1.44737 	617.641 	0.315789 	127600
1.71053 	594.155 	0.236842 	127600
1.97368 	566.726 	0.157895 	127600
2.23684 	535.345 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
