-2.5 	500 	1.5 	127600
-2.23684 	534.726 	1.42105 	127600
-1.97368 	565.504 	1.34211 	127600
-1.71053 	592.365 	1.26316 	127600
-1.44737 	615.331 	1.18421 	127600
-1.18421 	634.429 	1.10526 	127600
-0.921053 	649.681 	1.02632 	127600
-0.657895 	661.103 	0.947368 	127600
-0.394737 	668.71 	0.868421 	127600
-0.131579 	672.511 	0.789474 	127600
0.131579 	672.511 	0.710526 	127600
0.394737 	668.71 	0.631579 	127600
0.657895 	661.103 	0.552632 	127600
0.921053 	649.681 	0.473684 	127600
1.18421 	634.429 	0.394737 	127600
1.44737 	615.331 	0.315789 	127600
1.71053 	592.365 	0.236842 	127600
1.97368 	565.504 	0.157895 	127600
2.23684 	534.726 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
