-2.5 	500 	1.5 	127600
-2.23684 	523.336 	1.42105 	127600
-1.97368 	543.036 	1.34211 	127600
-1.71053 	559.43 	1.26316 	127600
-1.44737 	572.829 	1.18421 	127600
-1.18421 	583.519 	1.10526 	127600
-0.921053 	591.75 	1.02632 	127600
-0.657895 	597.731 	0.947368 	127600
-0.394737 	601.625 	0.868421 	127600
-0.131579 	603.542 	0.789474 	127600
0.131579 	603.539 	0.710526 	127600
0.394737 	601.616 	0.631579 	127600
0.657895 	597.717 	0.552632 	127600
0.921053 	591.733 	0.473684 	127600
1.18421 	583.5 	0.394737 	127600
1.44737 	572.811 	0.315789 	127600
1.71053 	559.415 	0.236842 	127600
1.97368 	543.025 	0.157895 	127600
2.23684 	523.33 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
