-2.5 	500 	1.5 	127600
-2.23684 	529.553 	1.42105 	127600
-1.97368 	555.3 	1.34211 	127600
-1.71053 	577.406 	1.26316 	127600
-1.44737 	596.027 	1.18421 	127600
-1.18421 	611.307 	1.10526 	127600
-0.921053 	623.37 	1.02632 	127600
-0.657895 	632.322 	0.947368 	127600
-0.394737 	638.243 	0.868421 	127600
-0.131579 	641.19 	0.789474 	127600
0.131579 	641.189 	0.710526 	127600
0.394737 	638.242 	0.631579 	127600
0.657895 	632.321 	0.552632 	127600
0.921053 	623.369 	0.473684 	127600
1.18421 	611.305 	0.394737 	127600
1.44737 	596.026 	0.315789 	127600
1.71053 	577.405 	0.236842 	127600
1.97368 	555.299 	0.157895 	127600
2.23684 	529.552 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
