-2.5 	500 	1.5 	127600
-2.23684 	527.498 	1.42105 	127600
-1.97368 	551.247 	1.34211 	127600
-1.71053 	571.465 	1.26316 	127600
-1.44737 	588.36 	1.18421 	127600
-1.18421 	602.123 	1.10526 	127600
-0.921053 	612.919 	1.02632 	127600
-0.657895 	620.889 	0.947368 	127600
-0.394737 	626.141 	0.868421 	127600
-0.131579 	628.748 	0.789474 	127600
0.131579 	628.747 	0.710526 	127600
0.394737 	626.139 	0.631579 	127600
0.657895 	620.887 	0.552632 	127600
0.921053 	612.916 	0.473684 	127600
1.18421 	602.119 	0.394737 	127600
1.44737 	588.357 	0.315789 	127600
1.71053 	571.462 	0.236842 	127600
1.97368 	551.245 	0.157895 	127600
2.23684 	527.497 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
