-2.5 	500 	1.5 	127600
-2.23684 	533.391 	1.42105 	127600
-1.97368 	562.872 	1.34211 	127600
-1.71053 	588.506 	1.26316 	127600
-1.44737 	610.352 	1.18421 	127600
-1.18421 	628.465 	1.10526 	127600
-0.921053 	642.895 	1.02632 	127600
-0.657895 	653.68 	0.947368 	127600
-0.394737 	660.852 	0.868421 	127600
-0.131579 	664.433 	0.789474 	127600
0.131579 	664.433 	0.710526 	127600
0.394737 	660.852 	0.631579 	127600
0.657895 	653.679 	0.552632 	127600
0.921053 	642.895 	0.473684 	127600
1.18421 	628.465 	0.394737 	127600
1.44737 	610.352 	0.315789 	127600
1.71053 	588.506 	0.236842 	127600
1.97368 	562.872 	0.157895 	127600
2.23684 	533.391 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
