-2.5 	500 	1.5 	127600
-2.23684 	521.43 	1.42105 	127600
-1.97368 	539.276 	1.34211 	127600
-1.71053 	553.919 	1.26316 	127600
-1.44737 	565.718 	1.18421 	127600
-1.18421 	575.002 	1.10526 	127600
-0.921053 	582.06 	1.02632 	127600
-0.657895 	587.132 	0.947368 	127600
-0.394737 	590.405 	0.868421 	127600
-0.131579 	592.006 	0.789474 	127600
0.131579 	592.001 	0.710526 	127600
0.394737 	590.389 	0.631579 	127600
0.657895 	587.107 	0.552632 	127600
0.921053 	582.029 	0.473684 	127600
1.18421 	574.969 	0.394737 	127600
1.44737 	565.686 	0.315789 	127600
1.71053 	553.891 	0.236842 	127600
1.97368 	539.256 	0.157895 	127600
2.23684 	521.419 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
