-2.5 	500 	1.5 	127600
-2.23684 	519.227 	1.42105 	127600
-1.97368 	534.932 	1.34211 	127600
-1.71053 	547.554 	1.26316 	127600
-1.44737 	557.51 	1.18421 	127600
-1.18421 	565.177 	1.10526 	127600
-0.921053 	570.888 	1.02632 	127600
-0.657895 	574.917 	0.947368 	127600
-0.394737 	577.479 	0.868421 	127600
-0.131579 	578.718 	0.789474 	127600
0.131579 	578.708 	0.710526 	127600
0.394737 	577.451 	0.631579 	127600
0.657895 	574.874 	0.552632 	127600
0.921053 	570.835 	0.473684 	127600
1.18421 	565.119 	0.394737 	127600
1.44737 	557.453 	0.315789 	127600
1.71053 	547.505 	0.236842 	127600
1.97368 	534.896 	0.157895 	127600
2.23684 	519.208 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
