-2.5 	500 	1.5 	127600
-2.23684 	525.419 	1.42105 	127600
-1.97368 	547.146 	1.34211 	127600
-1.71053 	565.454 	1.26316 	127600
-1.44737 	580.602 	1.18421 	127600
-1.18421 	592.83 	1.10526 	127600
-0.921053 	602.345 	1.02632 	127600
-0.657895 	609.321 	0.947368 	127600
-0.394737 	613.895 	0.868421 	127600
-0.131579 	616.158 	0.789474 	127600
0.131579 	616.156 	0.710526 	127600
0.394737 	613.89 	0.631579 	127600
0.657895 	609.315 	0.552632 	127600
0.921053 	602.337 	0.473684 	127600
1.18421 	592.821 	0.394737 	127600
1.44737 	580.594 	0.315789 	127600
1.71053 	565.446 	0.236842 	127600
1.97368 	547.14 	0.157895 	127600
2.23684 	525.417 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
