-2.5 	500 	1.5 	127600
-2.23684 	523.08 	1.42105 	127600
-1.97368 	542.532 	1.34211 	127600
-1.71053 	558.691 	1.26316 	127600
-1.44737 	571.874 	1.18421 	127600
-1.18421 	582.375 	1.10526 	127600
-0.921053 	590.449 	1.02632 	127600
-0.657895 	596.307 	0.947368 	127600
-0.394737 	600.118 	0.868421 	127600
-0.131579 	601.993 	0.789474 	127600
0.131579 	601.99 	0.710526 	127600
0.394737 	600.108 	0.631579 	127600
0.657895 	596.293 	0.552632 	127600
0.921053 	590.43 	0.473684 	127600
1.18421 	582.355 	0.394737 	127600
1.44737 	571.855 	0.315789 	127600
1.71053 	558.674 	0.236842 	127600
1.97368 	542.519 	0.157895 	127600
2.23684 	523.074 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
