-2.5 	500 	1.5 	127600
-2.23684 	528.885 	1.42105 	127600
-1.97368 	553.983 	1.34211 	127600
-1.71053 	575.476 	1.26316 	127600
-1.44737 	593.536 	1.18421 	127600
-1.18421 	608.322 	1.10526 	127600
-0.921053 	619.974 	1.02632 	127600
-0.657895 	628.607 	0.947368 	127600
-0.394737 	634.31 	0.868421 	127600
-0.131579 	637.147 	0.789474 	127600
0.131579 	637.146 	0.710526 	127600
0.394737 	634.309 	0.631579 	127600
0.657895 	628.605 	0.552632 	127600
0.921053 	619.973 	0.473684 	127600
1.18421 	608.321 	0.394737 	127600
1.44737 	593.534 	0.315789 	127600
1.71053 	575.474 	0.236842 	127600
1.97368 	553.982 	0.157895 	127600
2.23684 	528.885 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
