-2.5 	500 	1.5 	127600
-2.23684 	531.883 	1.42105 	127600
-1.97368 	559.896 	1.34211 	127600
-1.71053 	584.144 	1.26316 	127600
-1.44737 	604.722 	1.18421 	127600
-1.18421 	621.722 	1.10526 	127600
-0.921053 	635.222 	1.02632 	127600
-0.657895 	645.286 	0.947368 	127600
-0.394737 	651.967 	0.868421 	127600
-0.131579 	655.299 	0.789474 	127600
0.131579 	655.298 	0.710526 	127600
0.394737 	651.967 	0.631579 	127600
0.657895 	645.286 	0.552632 	127600
0.921053 	635.222 	0.473684 	127600
1.18421 	621.722 	0.394737 	127600
1.44737 	604.722 	0.315789 	127600
1.71053 	584.144 	0.236842 	127600
1.97368 	559.896 	0.157895 	127600
2.23684 	531.883 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
