-2.5 	500 	1.5 	127600
-2.23684 	524.541 	1.42105 	127600
-1.97368 	545.412 	1.34211 	127600
-1.71053 	562.912 	1.26316 	127600
-1.44737 	577.323 	1.18421 	127600
-1.18421 	588.901 	1.10526 	127600
-0.921053 	597.874 	1.02632 	127600
-0.657895 	604.431 	0.947368 	127600
-0.394737 	608.717 	0.868421 	127600
-0.131579 	610.834 	0.789474 	127600
0.131579 	610.832 	0.710526 	127600
0.394737 	608.711 	0.631579 	127600
0.657895 	604.422 	0.552632 	127600
0.921053 	597.863 	0.473684 	127600
1.18421 	588.889 	0.394737 	127600
1.44737 	577.311 	0.315789 	127600
1.71053 	562.902 	0.236842 	127600
1.97368 	545.404 	0.157895 	127600
2.23684 	524.537 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
