-2.5 	500 	1.5 	127600
-2.23684 	532.261 	1.42105 	127600
-1.97368 	560.641 	1.34211 	127600
-1.71053 	585.236 	1.26316 	127600
-1.44737 	606.132 	1.18421 	127600
-1.18421 	623.41 	1.10526 	127600
-0.921053 	637.143 	1.02632 	127600
-0.657895 	647.388 	0.947368 	127600
-0.394737 	654.191 	0.868421 	127600
-0.131579 	657.585 	0.789474 	127600
0.131579 	657.585 	0.710526 	127600
0.394737 	654.191 	0.631579 	127600
0.657895 	647.388 	0.552632 	127600
0.921053 	637.143 	0.473684 	127600
1.18421 	623.41 	0.394737 	127600
1.44737 	606.132 	0.315789 	127600
1.71053 	585.236 	0.236842 	127600
1.97368 	560.641 	0.157895 	127600
2.23684 	532.261 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
