-2.5 	500 	1.5 	127600
-2.23684 	524.767 	1.42105 	127600
-1.97368 	545.859 	1.34211 	127600
-1.71053 	563.567 	1.26316 	127600
-1.44737 	578.168 	1.18421 	127600
-1.18421 	589.913 	1.10526 	127600
-0.921053 	599.026 	1.02632 	127600
-0.657895 	605.691 	0.947368 	127600
-0.394737 	610.051 	0.868421 	127600
-0.131579 	612.206 	0.789474 	127600
0.131579 	612.204 	0.710526 	127600
0.394737 	610.046 	0.631579 	127600
0.657895 	605.683 	0.552632 	127600
0.921053 	599.016 	0.473684 	127600
1.18421 	589.902 	0.394737 	127600
1.44737 	578.157 	0.315789 	127600
1.71053 	563.558 	0.236842 	127600
1.97368 	545.852 	0.157895 	127600
2.23684 	524.763 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
