-2.5 	500 	1.5 	127600
-2.23684 	535.727 	1.42105 	127600
-1.97368 	567.48 	1.34211 	127600
-1.71053 	595.26 	1.26316 	127600
-1.44737 	619.068 	1.18421 	127600
-1.18421 	638.906 	1.10526 	127600
-0.921053 	654.775 	1.02632 	127600
-0.657895 	666.675 	0.947368 	127600
-0.394737 	674.608 	0.868421 	127600
-0.131579 	678.575 	0.789474 	127600
0.131579 	678.575 	0.710526 	127600
0.394737 	674.608 	0.631579 	127600
0.657895 	666.675 	0.552632 	127600
0.921053 	654.775 	0.473684 	127600
1.18421 	638.906 	0.394737 	127600
1.44737 	619.068 	0.315789 	127600
1.71053 	595.26 	0.236842 	127600
1.97368 	567.48 	0.157895 	127600
2.23684 	535.727 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
