-2.5 	500 	1.5 	127600
-2.23684 	530.489 	1.42105 	127600
-1.97368 	557.147 	1.34211 	127600
-1.71053 	580.114 	1.26316 	127600
-1.44737 	599.522 	1.18421 	127600
-1.18421 	615.493 	1.10526 	127600
-0.921053 	628.134 	1.02632 	127600
-0.657895 	637.532 	0.947368 	127600
-0.394737 	643.759 	0.868421 	127600
-0.131579 	646.86 	0.789474 	127600
0.131579 	646.86 	0.710526 	127600
0.394737 	643.759 	0.631579 	127600
0.657895 	637.532 	0.552632 	127600
0.921053 	628.133 	0.473684 	127600
1.18421 	615.492 	0.394737 	127600
1.44737 	599.522 	0.315789 	127600
1.71053 	580.114 	0.236842 	127600
1.97368 	557.147 	0.157895 	127600
2.23684 	530.489 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
