-2.5 	500 	1.5 	127600
-2.23684 	526.611 	1.42105 	127600
-1.97368 	549.496 	1.34211 	127600
-1.71053 	568.899 	1.26316 	127600
-1.44737 	585.048 	1.18421 	127600
-1.18421 	598.155 	1.10526 	127600
-0.921053 	608.405 	1.02632 	127600
-0.657895 	615.951 	0.947368 	127600
-0.394737 	620.912 	0.868421 	127600
-0.131579 	623.373 	0.789474 	127600
0.131579 	623.372 	0.710526 	127600
0.394737 	620.91 	0.631579 	127600
0.657895 	615.946 	0.552632 	127600
0.921053 	608.4 	0.473684 	127600
1.18421 	598.15 	0.394737 	127600
1.44737 	585.043 	0.315789 	127600
1.71053 	568.894 	0.236842 	127600
1.97368 	549.493 	0.157895 	127600
2.23684 	526.609 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
