-2.5 	500 	1.5 	127600
-2.23684 	532.666 	1.42105 	127600
-1.97368 	561.441 	1.34211 	127600
-1.71053 	586.408 	1.26316 	127600
-1.44737 	607.644 	1.18421 	127600
-1.18421 	625.222 	1.10526 	127600
-0.921053 	639.204 	1.02632 	127600
-0.657895 	649.643 	0.947368 	127600
-0.394737 	656.578 	0.868421 	127600
-0.131579 	660.04 	0.789474 	127600
0.131579 	660.04 	0.710526 	127600
0.394737 	656.578 	0.631579 	127600
0.657895 	649.643 	0.552632 	127600
0.921053 	639.204 	0.473684 	127600
1.18421 	625.222 	0.394737 	127600
1.44737 	607.644 	0.315789 	127600
1.71053 	586.408 	0.236842 	127600
1.97368 	561.441 	0.157895 	127600
2.23684 	532.666 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
