-2.5 	500 	1.5 	127600
-2.23684 	528.146 	1.42105 	127600
-1.97368 	552.525 	1.34211 	127600
-1.71053 	573.339 	1.26316 	127600
-1.44737 	590.778 	1.18421 	127600
-1.18421 	605.018 	1.10526 	127600
-0.921053 	616.215 	1.02632 	127600
-0.657895 	624.494 	0.947368 	127600
-0.394737 	629.957 	0.868421 	127600
-0.131579 	632.671 	0.789474 	127600
0.131579 	632.671 	0.710526 	127600
0.394737 	629.956 	0.631579 	127600
0.657895 	624.492 	0.552632 	127600
0.921053 	616.212 	0.473684 	127600
1.18421 	605.016 	0.394737 	127600
1.44737 	590.775 	0.315789 	127600
1.71053 	573.336 	0.236842 	127600
1.97368 	552.523 	0.157895 	127600
2.23684 	528.145 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
