-2.5 	500 	1.5 	127600
-2.23684 	535.521 	1.42105 	127600
-1.97368 	567.074 	1.34211 	127600
-1.71053 	594.665 	1.26316 	127600
-1.44737 	618.3 	1.18421 	127600
-1.18421 	637.985 	1.10526 	127600
-0.921053 	653.728 	1.02632 	127600
-0.657895 	665.53 	0.947368 	127600
-0.394737 	673.396 	0.868421 	127600
-0.131579 	677.328 	0.789474 	127600
0.131579 	677.328 	0.710526 	127600
0.394737 	673.396 	0.631579 	127600
0.657895 	665.53 	0.552632 	127600
0.921053 	653.728 	0.473684 	127600
1.18421 	637.985 	0.394737 	127600
1.44737 	618.3 	0.315789 	127600
1.71053 	594.665 	0.236842 	127600
1.97368 	567.074 	0.157895 	127600
2.23684 	535.521 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
