-2.5 	500 	1.5 	127600
-2.23684 	534.432 	1.42105 	127600
-1.97368 	564.925 	1.34211 	127600
-1.71053 	591.515 	1.26316 	127600
-1.44737 	614.235 	1.18421 	127600
-1.18421 	633.117 	1.10526 	127600
-0.921053 	648.188 	1.02632 	127600
-0.657895 	659.469 	0.947368 	127600
-0.394737 	666.981 	0.868421 	127600
-0.131579 	670.733 	0.789474 	127600
0.131579 	670.733 	0.710526 	127600
0.394737 	666.981 	0.631579 	127600
0.657895 	659.469 	0.552632 	127600
0.921053 	648.188 	0.473684 	127600
1.18421 	633.117 	0.394737 	127600
1.44737 	614.235 	0.315789 	127600
1.71053 	591.515 	0.236842 	127600
1.97368 	564.925 	0.157895 	127600
2.23684 	534.432 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
