-2.5 	500 	1.5 	127600
-2.23684 	531.285 	1.42105 	127600
-1.97368 	558.717 	1.34211 	127600
-1.71053 	582.416 	1.26316 	127600
-1.44737 	602.492 	1.18421 	127600
-1.18421 	619.05 	1.10526 	127600
-0.921053 	632.182 	1.02632 	127600
-0.657895 	641.961 	0.947368 	127600
-0.394737 	648.446 	0.868421 	127600
-0.131579 	651.68 	0.789474 	127600
0.131579 	651.68 	0.710526 	127600
0.394737 	648.446 	0.631579 	127600
0.657895 	641.96 	0.552632 	127600
0.921053 	632.181 	0.473684 	127600
1.18421 	619.05 	0.394737 	127600
1.44737 	602.492 	0.315789 	127600
1.71053 	582.416 	0.236842 	127600
1.97368 	558.717 	0.157895 	127600
2.23684 	531.285 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
