-2.5 	500 	1.5 	127600
-2.23684 	534.747 	1.42105 	127600
-1.97368 	565.547 	1.34211 	127600
-1.71053 	592.426 	1.26316 	127600
-1.44737 	615.411 	1.18421 	127600
-1.18421 	634.525 	1.10526 	127600
-0.921053 	649.79 	1.02632 	127600
-0.657895 	661.222 	0.947368 	127600
-0.394737 	668.836 	0.868421 	127600
-0.131579 	672.641 	0.789474 	127600
0.131579 	672.641 	0.710526 	127600
0.394737 	668.836 	0.631579 	127600
0.657895 	661.222 	0.552632 	127600
0.921053 	649.79 	0.473684 	127600
1.18421 	634.525 	0.394737 	127600
1.44737 	615.411 	0.315789 	127600
1.71053 	592.426 	0.236842 	127600
1.97368 	565.547 	0.157895 	127600
2.23684 	534.747 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
