-2.5 	500 	1.5 	127600
-2.23684 	533.792 	1.42105 	127600
-1.97368 	563.663 	1.34211 	127600
-1.71053 	589.666 	1.26316 	127600
-1.44737 	611.848 	1.18421 	127600
-1.18421 	630.257 	1.10526 	127600
-0.921053 	644.934 	1.02632 	127600
-0.657895 	655.91 	0.947368 	127600
-0.394737 	663.213 	0.868421 	127600
-0.131579 	666.86 	0.789474 	127600
0.131579 	666.86 	0.710526 	127600
0.394737 	663.213 	0.631579 	127600
0.657895 	655.91 	0.552632 	127600
0.921053 	644.934 	0.473684 	127600
1.18421 	630.257 	0.394737 	127600
1.44737 	611.848 	0.315789 	127600
1.71053 	589.666 	0.236842 	127600
1.97368 	563.663 	0.157895 	127600
2.23684 	533.792 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
