-2.5 	500 	1.5 	127600
-2.23684 	535.362 	1.42105 	127600
-1.97368 	566.761 	1.34211 	127600
-1.71053 	594.206 	1.26316 	127600
-1.44737 	617.707 	1.18421 	127600
-1.18421 	637.276 	1.10526 	127600
-0.921053 	652.92 	1.02632 	127600
-0.657895 	664.646 	0.947368 	127600
-0.394737 	672.46 	0.868421 	127600
-0.131579 	676.367 	0.789474 	127600
0.131579 	676.367 	0.710526 	127600
0.394737 	672.46 	0.631579 	127600
0.657895 	664.646 	0.552632 	127600
0.921053 	652.92 	0.473684 	127600
1.18421 	637.276 	0.394737 	127600
1.44737 	617.707 	0.315789 	127600
1.71053 	594.206 	0.236842 	127600
1.97368 	566.761 	0.157895 	127600
2.23684 	535.362 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
