-2.5 	500 	1.5 	127600
-2.23684 	526.23 	1.42105 	127600
-1.97368 	548.744 	1.34211 	127600
-1.71053 	567.797 	1.26316 	127600
-1.44737 	583.626 	1.18421 	127600
-1.18421 	596.452 	1.10526 	127600
-0.921053 	606.466 	1.02632 	127600
-0.657895 	613.83 	0.947368 	127600
-0.394737 	618.668 	0.868421 	127600
-0.131579 	621.065 	0.789474 	127600
0.131579 	621.064 	0.710526 	127600
0.394737 	618.665 	0.631579 	127600
0.657895 	613.825 	0.552632 	127600
0.921053 	606.46 	0.473684 	127600
1.18421 	596.445 	0.394737 	127600
1.44737 	583.62 	0.315789 	127600
1.71053 	567.791 	0.236842 	127600
1.97368 	548.74 	0.157895 	127600
2.23684 	526.228 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
