-2.5 	500 	1.5 	127600
-2.23684 	532.79 	1.42105 	127600
-1.97368 	561.687 	1.34211 	127600
-1.71053 	586.768 	1.26316 	127600
-1.44737 	608.109 	1.18421 	127600
-1.18421 	625.779 	1.10526 	127600
-0.921053 	639.838 	1.02632 	127600
-0.657895 	650.335 	0.947368 	127600
-0.394737 	657.312 	0.868421 	127600
-0.131579 	660.793 	0.789474 	127600
0.131579 	660.793 	0.710526 	127600
0.394737 	657.312 	0.631579 	127600
0.657895 	650.335 	0.552632 	127600
0.921053 	639.838 	0.473684 	127600
1.18421 	625.778 	0.394737 	127600
1.44737 	608.109 	0.315789 	127600
1.71053 	586.768 	0.236842 	127600
1.97368 	561.687 	0.157895 	127600
2.23684 	532.79 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
