-2.5 	500 	1.5 	127600
-2.23684 	524.074 	1.42105 	127600
-1.97368 	544.491 	1.34211 	127600
-1.71053 	561.562 	1.26316 	127600
-1.44737 	575.58 	1.18421 	127600
-1.18421 	586.814 	1.10526 	127600
-0.921053 	595.499 	1.02632 	127600
-0.657895 	601.832 	0.947368 	127600
-0.394737 	605.966 	0.868421 	127600
-0.131579 	608.006 	0.789474 	127600
0.131579 	608.004 	0.710526 	127600
0.394737 	605.959 	0.631579 	127600
0.657895 	601.821 	0.552632 	127600
0.921053 	595.485 	0.473684 	127600
1.18421 	586.799 	0.394737 	127600
1.44737 	575.566 	0.315789 	127600
1.71053 	561.55 	0.236842 	127600
1.97368 	544.482 	0.157895 	127600
2.23684 	524.069 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
