-2.5 	500 	1.5 	127600
-2.23684 	534.225 	1.42105 	127600
-1.97368 	564.516 	1.34211 	127600
-1.71053 	590.916 	1.26316 	127600
-1.44737 	613.461 	1.18421 	127600
-1.18421 	632.189 	1.10526 	127600
-0.921053 	647.132 	1.02632 	127600
-0.657895 	658.315 	0.947368 	127600
-0.394737 	665.759 	0.868421 	127600
-0.131579 	669.477 	0.789474 	127600
0.131579 	669.477 	0.710526 	127600
0.394737 	665.759 	0.631579 	127600
0.657895 	658.315 	0.552632 	127600
0.921053 	647.132 	0.473684 	127600
1.18421 	632.189 	0.394737 	127600
1.44737 	613.461 	0.315789 	127600
1.71053 	590.916 	0.236842 	127600
1.97368 	564.516 	0.157895 	127600
2.23684 	534.225 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
