-2.5 	500 	1.5 	127600
-2.23684 	520.211 	1.42105 	127600
-1.97368 	536.871 	1.34211 	127600
-1.71053 	550.395 	1.26316 	127600
-1.44737 	561.173 	1.18421 	127600
-1.18421 	569.561 	1.10526 	127600
-0.921053 	575.871 	1.02632 	127600
-0.657895 	580.364 	0.947368 	127600
-0.394737 	583.242 	0.868421 	127600
-0.131579 	584.643 	0.789474 	127600
0.131579 	584.635 	0.710526 	127600
0.394737 	583.22 	0.631579 	127600
0.657895 	580.331 	0.552632 	127600
0.921053 	575.829 	0.473684 	127600
1.18421 	569.515 	0.394737 	127600
1.44737 	561.128 	0.315789 	127600
1.71053 	550.357 	0.236842 	127600
1.97368 	536.843 	0.157895 	127600
2.23684 	520.196 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
