-2.5 	500 	1.5 	127600
-2.23684 	535.434 	1.42105 	127600
-1.97368 	566.901 	1.34211 	127600
-1.71053 	594.411 	1.26316 	127600
-1.44737 	617.972 	1.18421 	127600
-1.18421 	637.593 	1.10526 	127600
-0.921053 	653.282 	1.02632 	127600
-0.657895 	665.042 	0.947368 	127600
-0.394737 	672.879 	0.868421 	127600
-0.131579 	676.797 	0.789474 	127600
0.131579 	676.797 	0.710526 	127600
0.394737 	672.879 	0.631579 	127600
0.657895 	665.042 	0.552632 	127600
0.921053 	653.282 	0.473684 	127600
1.18421 	637.593 	0.394737 	127600
1.44737 	617.972 	0.315789 	127600
1.71053 	594.411 	0.236842 	127600
1.97368 	566.901 	0.157895 	127600
2.23684 	535.434 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
