-2.5 	500 	1.5 	127600
-2.23684 	532.851 	1.42105 	127600
-1.97368 	561.806 	1.34211 	127600
-1.71053 	586.943 	1.26316 	127600
-1.44737 	608.334 	1.18421 	127600
-1.18421 	626.048 	1.10526 	127600
-0.921053 	640.145 	1.02632 	127600
-0.657895 	650.671 	0.947368 	127600
-0.394737 	657.667 	0.868421 	127600
-0.131579 	661.159 	0.789474 	127600
0.131579 	661.159 	0.710526 	127600
0.394737 	657.667 	0.631579 	127600
0.657895 	650.671 	0.552632 	127600
0.921053 	640.145 	0.473684 	127600
1.18421 	626.048 	0.394737 	127600
1.44737 	608.334 	0.315789 	127600
1.71053 	586.943 	0.236842 	127600
1.97368 	561.806 	0.157895 	127600
2.23684 	532.851 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
