-2.5 	500 	1.5 	127600
-2.23684 	534.317 	1.42105 	127600
-1.97368 	564.699 	1.34211 	127600
-1.71053 	591.183 	1.26316 	127600
-1.44737 	613.806 	1.18421 	127600
-1.18421 	632.603 	1.10526 	127600
-0.921053 	647.603 	1.02632 	127600
-0.657895 	658.83 	0.947368 	127600
-0.394737 	666.304 	0.868421 	127600
-0.131579 	670.038 	0.789474 	127600
0.131579 	670.038 	0.710526 	127600
0.394737 	666.304 	0.631579 	127600
0.657895 	658.83 	0.552632 	127600
0.921053 	647.603 	0.473684 	127600
1.18421 	632.603 	0.394737 	127600
1.44737 	613.806 	0.315789 	127600
1.71053 	591.183 	0.236842 	127600
1.97368 	564.699 	0.157895 	127600
2.23684 	534.317 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
