-2.5 	500 	1.5 	127600
-2.23684 	531.962 	1.42105 	127600
-1.97368 	560.052 	1.34211 	127600
-1.71053 	584.372 	1.26316 	127600
-1.44737 	605.016 	1.18421 	127600
-1.18421 	622.074 	1.10526 	127600
-0.921053 	635.622 	1.02632 	127600
-0.657895 	645.724 	0.947368 	127600
-0.394737 	652.43 	0.868421 	127600
-0.131579 	655.775 	0.789474 	127600
0.131579 	655.775 	0.710526 	127600
0.394737 	652.43 	0.631579 	127600
0.657895 	645.724 	0.552632 	127600
0.921053 	635.622 	0.473684 	127600
1.18421 	622.073 	0.394737 	127600
1.44737 	605.016 	0.315789 	127600
1.71053 	584.371 	0.236842 	127600
1.97368 	560.051 	0.157895 	127600
2.23684 	531.961 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
