-2.5 	500 	1.5 	127600
-2.23684 	525.833 	1.42105 	127600
-1.97368 	547.961 	1.34211 	127600
-1.71053 	566.649 	1.26316 	127600
-1.44737 	582.145 	1.18421 	127600
-1.18421 	594.678 	1.10526 	127600
-0.921053 	604.448 	1.02632 	127600
-0.657895 	611.622 	0.947368 	127600
-0.394737 	616.33 	0.868421 	127600
-0.131579 	618.661 	0.789474 	127600
0.131579 	618.66 	0.710526 	127600
0.394737 	616.326 	0.631579 	127600
0.657895 	611.616 	0.552632 	127600
0.921053 	604.441 	0.473684 	127600
1.18421 	594.67 	0.394737 	127600
1.44737 	582.138 	0.315789 	127600
1.71053 	566.643 	0.236842 	127600
1.97368 	547.957 	0.157895 	127600
2.23684 	525.83 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
