-2.5 	500 	1.5 	127600
-2.23684 	509.257 	1.42105 	127600
-1.97368 	515.398 	1.34211 	127600
-1.71053 	519.23 	1.26316 	127600
-1.44737 	521.454 	1.18421 	127600
-1.18421 	522.639 	1.10526 	127600
-0.921053 	523.206 	1.02632 	127600
-0.657895 	523.441 	0.947368 	127600
-0.394737 	523.516 	0.868421 	127600
-0.131579 	523.522 	0.789474 	127600
0.131579 	523.494 	0.710526 	127600
0.394737 	523.426 	0.631579 	127600
0.657895 	523.277 	0.552632 	127600
0.921053 	522.959 	0.473684 	127600
1.18421 	522.311 	0.394737 	127600
1.44737 	521.072 	0.315789 	127600
1.71053 	518.846 	0.236842 	127600
1.97368 	515.083 	0.157895 	127600
2.23684 	509.078 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
