-2.5 	500 	1.5 	127600
-2.23684 	520.833 	1.42105 	127600
-1.97368 	538.098 	1.34211 	127600
-1.71053 	552.194 	1.26316 	127600
-1.44737 	563.492 	1.18421 	127600
-1.18421 	572.337 	1.10526 	127600
-0.921053 	579.028 	1.02632 	127600
-0.657895 	583.817 	0.947368 	127600
-0.394737 	586.896 	0.868421 	127600
-0.131579 	588.399 	0.789474 	127600
0.131579 	588.392 	0.710526 	127600
0.394737 	586.877 	0.631579 	127600
0.657895 	583.788 	0.552632 	127600
0.921053 	578.993 	0.473684 	127600
1.18421 	572.298 	0.394737 	127600
1.44737 	563.454 	0.315789 	127600
1.71053 	552.161 	0.236842 	127600
1.97368 	538.075 	0.157895 	127600
2.23684 	520.82 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
