-2.5 	500 	1.5 	127600
-2.23684 	528.743 	1.42105 	127600
-1.97368 	553.703 	1.34211 	127600
-1.71053 	575.066 	1.26316 	127600
-1.44737 	593.006 	1.18421 	127600
-1.18421 	607.688 	1.10526 	127600
-0.921053 	619.253 	1.02632 	127600
-0.657895 	627.817 	0.947368 	127600
-0.394737 	633.475 	0.868421 	127600
-0.131579 	636.288 	0.789474 	127600
0.131579 	636.287 	0.710526 	127600
0.394737 	633.474 	0.631579 	127600
0.657895 	627.816 	0.552632 	127600
0.921053 	619.251 	0.473684 	127600
1.18421 	607.686 	0.394737 	127600
1.44737 	593.005 	0.315789 	127600
1.71053 	575.064 	0.236842 	127600
1.97368 	553.702 	0.157895 	127600
2.23684 	528.743 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
