-2.5 	500 	1.5 	127600
-2.23684 	534.022 	1.42105 	127600
-1.97368 	564.116 	1.34211 	127600
-1.71053 	590.329 	1.26316 	127600
-1.44737 	612.704 	1.18421 	127600
-1.18421 	631.282 	1.10526 	127600
-0.921053 	646.1 	1.02632 	127600
-0.657895 	657.186 	0.947368 	127600
-0.394737 	664.563 	0.868421 	127600
-0.131579 	668.249 	0.789474 	127600
0.131579 	668.249 	0.710526 	127600
0.394737 	664.563 	0.631579 	127600
0.657895 	657.186 	0.552632 	127600
0.921053 	646.1 	0.473684 	127600
1.18421 	631.282 	0.394737 	127600
1.44737 	612.704 	0.315789 	127600
1.71053 	590.329 	0.236842 	127600
1.97368 	564.116 	0.157895 	127600
2.23684 	534.022 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
