-2.5 	500 	1.5 	127600
-2.23684 	534.287 	1.42105 	127600
-1.97368 	564.639 	1.34211 	127600
-1.71053 	591.096 	1.26316 	127600
-1.44737 	613.694 	1.18421 	127600
-1.18421 	632.468 	1.10526 	127600
-0.921053 	647.449 	1.02632 	127600
-0.657895 	658.662 	0.947368 	127600
-0.394737 	666.126 	0.868421 	127600
-0.131579 	669.855 	0.789474 	127600
0.131579 	669.855 	0.710526 	127600
0.394737 	666.126 	0.631579 	127600
0.657895 	658.662 	0.552632 	127600
0.921053 	647.449 	0.473684 	127600
1.18421 	632.468 	0.394737 	127600
1.44737 	613.694 	0.315789 	127600
1.71053 	591.096 	0.236842 	127600
1.97368 	564.639 	0.157895 	127600
2.23684 	534.287 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
