-2.5 	500 	1.5 	127600
-2.23684 	531.376 	1.42105 	127600
-1.97368 	558.896 	1.34211 	127600
-1.71053 	582.678 	1.26316 	127600
-1.44737 	602.83 	1.18421 	127600
-1.18421 	619.456 	1.10526 	127600
-0.921053 	632.643 	1.02632 	127600
-0.657895 	642.465 	0.947368 	127600
-0.394737 	648.981 	0.868421 	127600
-0.131579 	652.229 	0.789474 	127600
0.131579 	652.229 	0.710526 	127600
0.394737 	648.98 	0.631579 	127600
0.657895 	642.465 	0.552632 	127600
0.921053 	632.643 	0.473684 	127600
1.18421 	619.455 	0.394737 	127600
1.44737 	602.83 	0.315789 	127600
1.71053 	582.678 	0.236842 	127600
1.97368 	558.896 	0.157895 	127600
2.23684 	531.376 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
