-2.5 	500 	1.5 	127600
-2.23684 	522.003 	1.42105 	127600
-1.97368 	540.406 	1.34211 	127600
-1.71053 	555.575 	1.26316 	127600
-1.44737 	567.854 	1.18421 	127600
-1.18421 	577.56 	1.10526 	127600
-0.921053 	584.97 	1.02632 	127600
-0.657895 	590.315 	0.947368 	127600
-0.394737 	593.775 	0.868421 	127600
-0.131579 	595.471 	0.789474 	127600
0.131579 	595.466 	0.710526 	127600
0.394737 	593.761 	0.631579 	127600
0.657895 	590.295 	0.552632 	127600
0.921053 	584.945 	0.473684 	127600
1.18421 	577.532 	0.394737 	127600
1.44737 	567.827 	0.315789 	127600
1.71053 	555.551 	0.236842 	127600
1.97368 	540.389 	0.157895 	127600
2.23684 	521.994 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
