-2.5 	500 	1.5 	127600
-2.23684 	524.309 	1.42105 	127600
-1.97368 	544.956 	1.34211 	127600
-1.71053 	562.244 	1.26316 	127600
-1.44737 	576.46 	1.18421 	127600
-1.18421 	587.868 	1.10526 	127600
-0.921053 	596.699 	1.02632 	127600
-0.657895 	603.145 	0.947368 	127600
-0.394737 	607.356 	0.868421 	127600
-0.131579 	609.435 	0.789474 	127600
0.131579 	609.432 	0.710526 	127600
0.394737 	607.349 	0.631579 	127600
0.657895 	603.135 	0.552632 	127600
0.921053 	596.686 	0.473684 	127600
1.18421 	587.854 	0.394737 	127600
1.44737 	576.447 	0.315789 	127600
1.71053 	562.233 	0.236842 	127600
1.97368 	544.948 	0.157895 	127600
2.23684 	524.305 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
