-2.5 	500 	1.5 	127600
-2.23684 	531.721 	1.42105 	127600
-1.97368 	559.576 	1.34211 	127600
-1.71053 	583.675 	1.26316 	127600
-1.44737 	604.117 	1.18421 	127600
-1.18421 	620.997 	1.10526 	127600
-0.921053 	634.397 	1.02632 	127600
-0.657895 	644.384 	0.947368 	127600
-0.394737 	651.012 	0.868421 	127600
-0.131579 	654.317 	0.789474 	127600
0.131579 	654.317 	0.710526 	127600
0.394737 	651.011 	0.631579 	127600
0.657895 	644.384 	0.552632 	127600
0.921053 	634.397 	0.473684 	127600
1.18421 	620.997 	0.394737 	127600
1.44737 	604.117 	0.315789 	127600
1.71053 	583.675 	0.236842 	127600
1.97368 	559.576 	0.157895 	127600
2.23684 	531.721 	0.0789474 	127600
2.5 	500 	2.66454e-16 	127600
